1559571062562,-4.3036685,5.406521,6.9583206,SITTING
1559571062583,-4.3204656,5.401307,6.951962,SITTING
1559571062602,-4.3471055,5.3907084,6.9435754,SITTING
1559571062626,-4.377401,5.376249,6.93575,SITTING
1559571062642,-4.3955708,5.3648505,6.9330797,SITTING
1559571062661,-4.3995724,5.3547583,6.938345,SITTING
1559571062682,-4.3945026,5.3431993,6.9504547,SITTING
1559571062702,-4.3909206,5.3303995,6.962543,SITTING
1559571062723,-4.3858504,5.3206134,6.9732137,SITTING
1559571062743,-4.3793554,5.3135886,6.9826427,SITTING
1559571062762,-4.3721094,5.3060827,6.992889,SITTING
1559571062782,-4.3677707,5.298099,7.0016418,SITTING
1559571062802,-4.3621492,5.291373,7.0102305,SITTING
1559571062823,-4.3625474,5.285594,7.0143423,SITTING
1559571062841,-4.3631487,5.2792134,7.0187716,SITTING
1559571062863,-4.3682475,5.2731476,7.0201592,SITTING
1559571062882,-4.374107,5.2669563,7.0211616,SITTING
1559571062901,-4.37851,5.2639155,7.0206914,SITTING
1559571062923,-4.377594,5.2581496,7.025583,SITTING
1559571062943,-4.3741965,5.249294,7.0343156,SITTING
1559571062961,-4.3740225,5.238647,7.0423555,SITTING
1559571062981,-4.3755364,5.2318497,7.0464706,SITTING
1559571063001,-4.372538,5.226084,7.0526032,SITTING
1559571063023,-4.375242,5.2183695,7.0566363,SITTING
1559571063041,-4.3694096,5.209204,7.067015,SITTING
1559571063062,-4.3614206,5.205195,7.0749016,SITTING
1559571063080,-4.343197,5.204978,7.0862665,SITTING
1559571063101,-4.3297443,5.207483,7.092654,SITTING
1559571063123,-4.3281913,5.2027206,7.0970984,SITTING
1559571063147,-4.322924,5.193124,7.107328,SITTING
1559571063161,-4.3126493,5.190905,7.1151867,SITTING
1559571063182,-4.2948523,5.1935554,7.1240096,SITTING
1559571063201,-4.2709618,5.1940084,7.138025,SITTING
1559571063223,-4.249015,5.191303,7.1530766,SITTING
1559571063242,-4.2301292,5.1807246,7.171916,SITTING
1559571063263,-4.203882,5.159957,7.20226,SITTING
1559571063282,-4.154835,5.1378994,7.246353,SITTING
1559571063302,-4.087737,5.116115,7.299731,SITTING
1559571063325,-4.018668,5.091763,7.3549004,SITTING
1559571063343,-3.95041,5.0654354,7.409853,SITTING
1559571063362,-3.8752022,5.027065,7.4754114,SITTING
1559571063381,-3.7887824,4.9721923,7.5559726,SITTING
1559571063401,-3.6803129,4.9141026,7.647042,SITTING
1559571063424,-3.5520153,4.873629,7.733129,SITTING
1559571063442,-3.4495993,4.847127,7.7958927,SITTING
1559571063469,-3.3507597,4.8034096,7.8657494,SITTING
1559571063482,-3.2050283,4.7334805,7.9682045,SITTING
1559571063500,-3.0092645,4.65578,8.089398,SITTING
1559571063527,-2.8020267,4.57148,8.211002,SITTING
1559571063544,-2.6348474,4.472245,8.320272,SITTING
1559571063564,-2.4876776,4.345548,8.431966,SITTING
1559571063582,-2.3552935,4.192909,8.546488,SITTING
1559571063602,-2.3209615,4.0388913,8.629648,SITTING
1559571063624,-2.2924783,3.828278,8.732651,SITTING
1559571063641,-2.1561434,3.5697763,8.875703,SITTING
1559571063666,-1.9374508,3.3145244,9.023889,SITTING
1559571063682,-1.7640915,3.0933897,9.137247,SITTING
1559571063702,-1.7083396,2.907834,9.208498,SITTING
1559571063724,-1.6619308,2.7603202,9.262235,SITTING
1559571063742,-1.6268063,2.634299,9.305071,SITTING
1559571063762,-1.5610985,2.484965,9.357259,SITTING
1559571063783,-1.3968642,2.316868,9.426095,SITTING
1559571063802,-1.1766244,2.1512852,9.495152,SITTING
1559571063824,-0.9924742,1.9971386,9.549703,SITTING
1559571063843,-0.82581073,1.8632015,9.592544,SITTING
1559571063863,-0.6631151,1.7518663,9.626091,SITTING
1559571063882,-0.4645566,1.6712621,9.652018,SITTING
1559571063902,-0.26187816,1.6185826,9.668609,SITTING
1559571063924,-0.08797299,1.5558931,9.682037,SITTING
1559571063942,0.054930225,1.4696095,9.695752,SITTING
1559571063962,0.16961949,1.3681651,9.709261,SITTING
1559571063983,0.25734916,1.2668449,9.721073,SITTING
1559571064001,0.32012135,1.1935623,9.728479,SITTING
1559571064024,0.32875872,1.1718885,9.730826,SITTING
1559571064041,0.3339947,1.185274,9.729026,SITTING
1559571064062,0.38560107,1.1911925,9.726396,SITTING
1559571064082,0.44308987,1.1775918,9.725602,SITTING
1559571064101,0.48495507,1.1259941,9.729714,SITTING
1559571064122,0.54410124,1.0280277,9.737428,SITTING
1559571064146,0.60216385,0.9013845,9.746552,SITTING
1559571064161,0.60209227,0.813363,9.754297,SITTING
1559571064181,0.56455725,0.7849186,9.758871,SITTING
1559571064202,0.47284847,0.78083473,9.764071,SITTING
1559571064225,0.3710909,0.76507336,9.769715,SITTING
1559571064243,0.34468433,0.7372434,9.772821,SITTING
1559571064263,0.3540438,0.6985458,9.77533,SITTING
1559571064283,0.28331706,0.6600497,9.78031,SITTING
1559571064302,0.2361578,0.62749475,9.783704,SITTING
1559571064324,0.21673332,0.5990682,9.785935,SITTING
1559571064350,0.14289132,0.5818879,9.788329,SITTING
1559571064362,0.018486053,0.56555563,9.790311,SITTING
1559571064383,-0.06809118,0.5172238,9.792765,SITTING
1559571064402,-0.07113339,0.4402326,9.796506,SITTING
1559571064424,-0.08026038,0.37762552,9.799047,SITTING
1559571064442,-0.11523717,0.34044862,9.800061,SITTING
1559571064465,-0.13634464,0.3116964,9.800747,SITTING
1559571064481,-0.13269807,0.25767168,9.802366,SITTING
1559571064503,-0.13522793,0.18221962,9.804025,SITTING
1559571064523,-0.22232375,0.1500993,9.802981,SITTING
1559571064542,-0.3876279,0.18168,9.797302,SITTING
1559571064562,-0.4885478,0.25142026,9.791245,SITTING
1559571064581,-0.50632423,0.31936285,9.788362,SITTING
1559571064602,-0.47829586,0.30891496,9.790107,SITTING
1559571064623,-0.40895253,0.22879645,9.795447,SITTING
1559571064643,-0.3598754,0.19270992,9.798149,SITTING
1559571064663,-0.3114286,0.22838517,9.799043,SITTING
1559571064683,-0.26421553,0.29681796,9.798595,SITTING
1559571064702,-0.18611124,0.337575,9.799071,SITTING
1559571064725,-0.08634035,0.3793973,9.798928,SITTING
1559571064747,-0.020824524,0.4356589,9.796946,SITTING
1559571064762,-0.0029942135,0.51535547,9.793098,SITTING
1559571064781,0.008589769,0.62096745,9.786966,SITTING
1559571064802,0.03707182,0.73441255,9.779041,SITTING
1559571064823,0.07875357,0.84821504,9.769581,SITTING
1559571064842,0.069542706,0.9484372,9.760431,SITTING
1559571064867,-0.007742029,1.005699,9.754942,SITTING
1559571064882,-0.10168383,1.0329747,9.751565,SITTING
1559571064903,-0.14583898,1.0671332,9.747325,SITTING
1559571064925,-0.10377704,1.1312102,9.740636,SITTING
1559571064943,-7.1311675E-5,1.2184838,9.730657,SITTING
1559571064963,0.053713106,1.2655147,9.7245035,SITTING
1559571064982,0.03648655,1.275901,9.723227,SITTING
1559571065005,-0.0056737713,1.2949497,9.720775,SITTING
1559571065026,-0.0519138,1.325197,9.71656,SITTING
1559571065043,-0.095534846,1.3529007,9.712411,SITTING
1559571065061,-0.107227325,1.3943093,9.70643,SITTING
1559571065081,-0.14278565,1.4443593,9.698651,SITTING
1559571065102,-0.24668582,1.532311,9.683055,SITTING
1559571065125,-0.33589482,1.6352828,9.663509,SITTING
1559571065143,-0.40586987,1.6971534,9.6501465,SITTING
1559571065162,-0.42924568,1.763261,9.637274,SITTING
1559571065183,-0.4388932,1.8216869,9.625966,SITTING
1559571065201,-0.49816567,1.8751334,9.612808,SITTING
1559571065225,-0.6014692,1.9306566,9.595894,SITTING
1559571065243,-0.67508054,1.9710125,9.582785,SITTING
1559571065264,-0.7371413,2.008369,9.570447,SITTING
1559571065282,-0.78493255,2.0347388,9.561072,SITTING
1559571065301,-0.8360239,2.053566,9.552712,SITTING
1559571065324,-0.86139166,2.096272,9.541176,SITTING
1559571065344,-0.8994485,2.1440933,9.527026,SITTING
1559571065363,-0.92233473,2.1876154,9.514936,SITTING
1559571065384,-0.9317879,2.223292,9.505742,SITTING
1559571065402,-0.9359968,2.2528255,9.498372,SITTING
1559571065423,-0.93702275,2.2681057,9.494634,SITTING
1559571065443,-0.93593615,2.268014,9.494762,SITTING
1559571065470,-0.9303906,2.2705894,9.494692,SITTING
1559571065484,-0.91245335,2.2886724,9.492091,SITTING
1559571065501,-0.8985908,2.3142555,9.487209,SITTING
1559571065526,-0.89366096,2.3305037,9.483696,SITTING
1559571065544,-0.8906439,2.3372319,9.482325,SITTING
1559571065563,-0.8922244,2.3326592,9.483302,SITTING
1559571065583,-0.8965115,2.3272657,9.484223,SITTING
1559571065601,-0.89413506,2.3290496,9.48401,SITTING
1559571065625,-0.88572115,2.3274024,9.485203,SITTING
1559571065642,-0.87275696,2.311642,9.490257,SITTING
1559571065664,-0.8522563,2.2908509,9.49716,SITTING
1559571065682,-0.82580364,2.2698236,9.504542,SITTING
1559571065703,-0.81210136,2.2564225,9.508913,SITTING
1559571065725,-0.80200577,2.2486026,9.511622,SITTING
1559571065747,-0.79517233,2.2427943,9.513567,SITTING
1559571065763,-0.7939934,2.2346609,9.515579,SITTING
1559571065782,-0.7937914,2.2245367,9.517967,SITTING
1559571065801,-0.7909611,2.2177725,9.519782,SITTING
1559571065824,-0.7921828,2.2215774,9.518793,SITTING
1559571065843,-0.79831266,2.2288113,9.516589,SITTING
1559571065860,-0.8032853,2.227975,9.516367,SITTING
1559571065882,-0.801149,2.2179265,9.518893,SITTING
1559571065902,-0.79872596,2.2004707,9.523148,SITTING
1559571065924,-0.7930309,2.1839688,9.527422,SITTING
1559571065945,-0.7905134,2.1799045,9.528562,SITTING
1559571065962,-0.7906383,2.1793194,9.528686,SITTING
1559571065985,-0.79297334,2.17688,9.529049,SITTING
1559571066002,-0.7875508,2.1698675,9.531097,SITTING
1559571066022,-0.77644134,2.160293,9.5341835,SITTING
1559571066043,-0.7634165,2.1550455,9.536422,SITTING
1559571066061,-0.7545904,2.148497,9.538603,SITTING
1559571066081,-0.7510637,2.1385205,9.541122,SITTING
1559571066101,-0.7488195,2.1326425,9.542614,SITTING
1559571066126,-0.74722487,2.1263113,9.544152,SITTING
1559571066143,-0.7426301,2.1184413,9.54626,SITTING
1559571066163,-0.7312125,2.1138537,9.548159,SITTING
1559571066182,-0.7194825,2.1096754,9.5499735,SITTING
1559571066202,-0.7089608,2.1045394,9.551894,SITTING
1559571066222,-0.70106125,2.1009572,9.553266,SITTING
1559571066242,-0.69957614,2.0981548,9.553989,SITTING
1559571066261,-0.69898117,2.095095,9.554705,SITTING
1559571066282,-0.6997832,2.0925155,9.555211,SITTING
1559571066302,-0.69065344,2.0907845,9.556253,SITTING
1559571066322,-0.68237233,2.089159,9.557204,SITTING
1559571066346,-0.6759526,2.087395,9.558046,SITTING
1559571066362,-0.66646403,2.0870976,9.558778,SITTING
1559571066382,-0.65823984,2.089776,9.558763,SITTING
1559571066403,-0.65114886,2.0901856,9.559158,SITTING
1559571066423,-0.6486228,2.0820806,9.561099,SITTING
1559571066442,-0.64509135,2.0735939,9.563182,SITTING
1559571066467,-0.6396337,2.0657055,9.565255,SITTING
1559571066482,-0.62902874,2.0595746,9.56728,SITTING
1559571066500,-0.61365145,2.0566335,9.568912,SITTING
1559571066522,-0.6026472,2.0514183,9.570731,SITTING
1559571066544,-0.59733874,2.046304,9.572158,SITTING
1559571066561,-0.60035425,2.0464954,9.571928,SITTING
1559571066581,-0.6040737,2.0483167,9.571304,SITTING
1559571066602,-0.6050875,2.0471532,9.57149,SITTING
1559571066623,-0.6029369,2.0448554,9.572117,SITTING
1559571066643,-0.59772617,2.0435143,9.572729,SITTING
1559571066662,-0.5932561,2.0326786,9.5753145,SITTING
1559571066681,-0.58824235,2.020991,9.578096,SITTING
1559571066702,-0.5869966,2.0190907,9.578575,SITTING
1559571066722,-0.5919747,2.0208251,9.577902,SITTING
1559571066745,-0.5944441,2.0206313,9.57779,SITTING
1559571066761,-0.5963582,2.0198073,9.577846,SITTING
1559571066781,-0.59582394,2.0228062,9.577245,SITTING
1559571066801,-0.59149176,2.0252647,9.576995,SITTING
1559571066821,-0.5882361,2.0183194,9.578661,SITTING
1559571066844,-0.58350533,2.0111852,9.580451,SITTING
1559571066861,-0.58209246,2.0107443,9.580629,SITTING
1559571066881,-0.5856221,2.0140712,9.579716,SITTING
1559571066902,-0.5904959,2.0156615,9.579082,SITTING
1559571066922,-0.5915613,2.0147362,9.579211,SITTING
1559571066943,-0.5881695,2.0120156,9.579991,SITTING
1559571066963,-0.5798408,2.0082006,9.5813,SITTING
1559571066981,-0.5690886,2.0013814,9.58337,SITTING
1559571067002,-0.5622659,1.9991516,9.584239,SITTING
1559571067022,-0.56308055,2.001241,9.583755,SITTING
1559571067042,-0.5653448,2.001384,9.583591,SITTING
1559571067061,-0.56805146,2.002024,9.583298,SITTING
1559571067081,-0.5691627,2.0046706,9.582679,SITTING
1559571067102,-0.57126933,2.003891,9.582717,SITTING
1559571067121,-0.57287925,1.9975142,9.583951,SITTING
1559571067145,-0.56718427,1.9918946,9.58546,SITTING
1559571067161,-0.5618204,1.9906267,9.586039,SITTING
1559571067182,-0.560756,1.9913085,9.585959,SITTING
1559571067201,-0.55968887,1.9939317,9.585477,SITTING
1559571067222,-0.55982316,1.9980665,9.584608,SITTING
1559571067243,-0.56125045,1.9997249,9.584179,SITTING
1559571067262,-0.56051385,1.9989685,9.584379,SITTING
1559571067282,-0.5585892,1.9969964,9.584903,SITTING
1559571067301,-0.5593777,1.9964223,9.584976,SITTING
1559571067323,-0.5602969,1.9989511,9.584396,SITTING
1559571067346,-0.55616766,2.0011036,9.584187,SITTING
1559571067361,-0.55318993,2.0038915,9.583776,SITTING
1559571067382,-0.55135274,2.0080936,9.583003,SITTING
1559571067401,-0.5508824,2.0100071,9.582628,SITTING
1559571067422,-0.5539879,2.0086093,9.582744,SITTING
1559571067444,-0.55551344,2.009517,9.582464,SITTING
1559571067464,-0.55633557,2.0111248,9.582079,SITTING
1559571067481,-0.55490744,2.0097573,9.582449,SITTING
1559571067503,-0.5481897,2.009917,9.582803,SITTING
1559571067523,-0.5418457,2.0105944,9.583021,SITTING
1559571067546,-0.5373161,2.0108156,9.58323,SITTING
1559571067562,-0.53775656,2.0100465,9.583367,SITTING
1559571067581,-0.5384519,2.0091474,9.583516,SITTING
1559571067602,-0.53891534,2.0117304,9.582949,SITTING
1559571067622,-0.53954154,2.0132985,9.582583,SITTING
1559571067643,-0.53702974,2.0109828,9.583211,SITTING
1559571067661,-0.53408736,2.0083299,9.583932,SITTING
1559571067683,-0.5314717,2.006892,9.584378,SITTING
1559571067701,-0.53011346,2.007729,9.584278,SITTING
1559571067722,-0.5319211,2.009173,9.583876,SITTING
1559571067745,-0.535565,2.0060587,9.584325,SITTING
1559571067762,-0.53343296,2.002794,9.585126,SITTING
1559571067782,-0.5315372,2.0030327,9.585182,SITTING
1559571067802,-0.5344209,2.0005918,9.585531,SITTING
1559571067821,-0.53473884,1.9981952,9.586014,SITTING
1559571067844,-0.53557676,1.9970398,9.586207,SITTING
1559571067862,-0.54139143,1.9964737,9.585999,SITTING
1559571067881,-0.5459732,1.997526,9.585519,SITTING
1559571067901,-0.54962295,1.9973063,9.585357,SITTING
1559571067924,-0.54914004,1.9966378,9.585524,SITTING
1559571067943,-0.5470818,1.9954354,9.585892,SITTING
1559571067961,-0.5442486,1.9909346,9.586989,SITTING
1559571067984,-0.5406986,1.9836391,9.588701,SITTING
1559571068001,-0.5365277,1.9784819,9.590001,SITTING
1559571068021,-0.5338798,1.9772623,9.590401,SITTING
1559571068043,-0.5348938,1.9794688,9.589889,SITTING
1559571068061,-0.53267115,1.9845172,9.588969,SITTING
1559571068082,-0.5318609,1.9878607,9.588322,SITTING
1559571068101,-0.532967,1.986199,9.588605,SITTING
1559571068124,-0.5321778,1.9851502,9.588865,SITTING
1559571068147,-0.5349499,1.983362,9.589082,SITTING
1559571068167,-0.5344654,1.9830738,9.589169,SITTING
1559571068182,-0.53106415,1.9887295,9.588185,SITTING
1559571068203,-0.53232586,1.9904499,9.587758,SITTING
1559571068223,-0.5333491,1.9865614,9.588509,SITTING
1559571068245,-0.5327366,1.9849725,9.588871,SITTING
1559571068262,-0.5335385,1.9864806,9.588514,SITTING
1559571068282,-0.5343312,1.9883798,9.588077,SITTING
1559571068302,-0.53364474,1.9885306,9.588084,SITTING
1559571068322,-0.5324179,1.9894431,9.587963,SITTING
1559571068347,-0.5289183,1.9898356,9.588076,SITTING
1559571068364,-0.5251915,1.9896764,9.588312,SITTING
1559571068381,-0.5216897,1.988765,9.588693,SITTING
1559571068403,-0.52025247,1.983426,9.589877,SITTING
1559571068423,-0.52320147,1.9803302,9.590357,SITTING
1559571068444,-0.52490497,1.98434,9.589435,SITTING
1559571068466,-0.52745116,1.9898493,9.588153,SITTING
1559571068482,-0.52644086,1.991361,9.587894,SITTING
1559571068501,-0.5184695,1.9924378,9.588105,SITTING
1559571068523,-0.5156578,1.9952677,9.587667,SITTING
1559571068542,-0.5169067,1.9926668,9.588142,SITTING
1559571068561,-0.5160416,1.9909399,9.588548,SITTING
1559571068582,-0.5161044,1.9900948,9.588719,SITTING
1559571068601,-0.51723766,1.9900203,9.588674,SITTING
1559571068625,-0.51634705,1.9909779,9.588523,SITTING
1559571068650,-0.5168027,1.9901482,9.588671,SITTING
1559571068667,-0.51933056,1.9911604,9.588324,SITTING
1559571068681,-0.5215867,1.9943817,9.587532,SITTING
1559571068707,-0.5232944,1.9975476,9.58678,SITTING
1559571068728,-0.52298796,2.0006537,9.586148,SITTING
1559571068743,-0.5183892,2.0036707,9.585769,SITTING
1559571068761,-0.515837,2.0069687,9.5852165,SITTING
1559571068784,-0.5183284,2.0052726,9.585437,SITTING
1559571068801,-0.5217993,2.0022259,9.585886,SITTING
1559571068823,-0.5249903,2.0019183,9.585775,SITTING
1559571068841,-0.5248222,2.0029814,9.585563,SITTING
1559571068862,-0.52269894,2.0007164,9.586152,SITTING
1559571068881,-0.518806,1.9954869,9.587453,SITTING
1559571068903,-0.5160329,1.991727,9.588384,SITTING
1559571068922,-0.51623315,1.9934428,9.5880165,SITTING
1559571068947,-0.5143457,1.9985667,9.587051,SITTING
1559571068962,-0.51302195,2.0023139,9.58634,SITTING
1559571068981,-0.5129962,2.0028005,9.586241,SITTING
1559571069002,-0.5117931,2.0008001,9.586722,SITTING
1559571069022,-0.5129558,1.9967804,9.587499,SITTING
1559571069041,-0.51058125,1.9956156,9.587868,SITTING
1559571069066,-0.5062116,1.9950927,9.588208,SITTING
1559571069082,-0.50181437,1.9941913,9.588627,SITTING
1559571069104,-0.49945393,1.9936552,9.588862,SITTING
1559571069123,-0.49743333,1.9899496,9.589736,SITTING
1559571069142,-0.49646616,1.9858053,9.590646,SITTING
1559571069161,-0.49308303,1.9854758,9.590889,SITTING
1559571069184,-0.4920756,1.9867837,9.59067,SITTING
1559571069201,-0.49069497,1.9859611,9.59091,SITTING
1559571069223,-0.48544604,1.9868145,9.591001,SITTING
1559571069245,-0.48495817,1.9864979,9.591091,SITTING
1559571069261,-0.48589092,1.9866713,9.591008,SITTING
1559571069281,-0.48493916,1.9890196,9.590569,SITTING
1559571069302,-0.4858587,1.9919919,9.589906,SITTING
1559571069323,-0.48717943,1.99516,9.589181,SITTING
1559571069344,-0.484848,1.9962637,9.589068,SITTING
1559571069362,-0.48117486,1.9939073,9.589744,SITTING
1559571069380,-0.4797481,1.9933804,9.589925,SITTING
1559571069402,-0.48169062,1.9934988,9.589803,SITTING
1559571069423,-0.4839246,1.9945034,9.589481,SITTING
1559571069441,-0.48444584,1.9973336,9.588866,SITTING
1559571069467,-0.48305365,2.002675,9.587822,SITTING
1559571069482,-0.47741485,2.00569,9.587474,SITTING
1559571069501,-0.47159812,2.00234,9.588462,SITTING
1559571069523,-0.46535775,1.9979978,9.589673,SITTING
1559571069543,-0.4607977,1.9983462,9.589821,SITTING
1559571069561,-0.46027052,2.0038335,9.5887,SITTING
1559571069582,-0.45983154,2.0043454,9.588615,SITTING
1559571069601,-0.460373,1.9977334,9.589969,SITTING
1559571069621,-0.46375462,1.9941181,9.590558,SITTING
1559571069641,-0.46843278,1.9932523,9.590511,SITTING
1559571069662,-0.4726472,1.992824,9.590393,SITTING
1559571069682,-0.4716375,1.9946067,9.590072,SITTING
1559571069702,-0.46860155,2.0008717,9.588916,SITTING
1559571069723,-0.46545953,1.9999753,9.589256,SITTING
1559571069743,-0.46144176,1.9934652,9.590805,SITTING
1559571069762,-0.45449346,1.9900756,9.591842,SITTING
1559571069784,-0.4473384,1.9922576,9.591724,SITTING
1559571069801,-0.44592708,2.004279,9.589286,SITTING
1559571069823,-0.44811538,2.0259593,9.584626,SITTING
1559571069842,-0.43909964,2.0376384,9.582567,SITTING
1559571069862,-0.42940235,2.045881,9.58125,SITTING
1559571069883,-0.42298943,2.052268,9.58017,SITTING
1559571069907,-0.41672423,2.0529296,9.580303,SITTING
1559571069922,-0.40756974,2.050818,9.581149,SITTING
1559571069941,-0.39880043,2.0530303,9.581044,SITTING
1559571069961,-0.3967891,2.0569553,9.580286,SITTING
1559571069981,-0.38608417,2.054401,9.581271,SITTING
1559571070000,-0.37749982,2.0600882,9.580392,SITTING
1559571070022,-0.3746081,2.0674498,9.578919,SITTING
1559571070041,-0.36849722,2.0701456,9.578574,SITTING
1559571070062,-0.35880592,2.067694,9.579472,SITTING
1559571070084,-0.33800432,2.0709999,9.579514,SITTING
1559571070102,-0.31816703,2.0769842,9.578897,SITTING
1559571070121,-0.31102264,2.083778,9.577658,SITTING
1559571070142,-0.30971587,2.0897787,9.576392,SITTING
1559571070162,-0.30656704,2.0948305,9.575389,SITTING
1559571070182,-0.30420712,2.102239,9.573841,SITTING
1559571070202,-0.29636517,2.1076317,9.572901,SITTING
1559571070221,-0.2883008,2.1151364,9.571492,SITTING
1559571070242,-0.2834921,2.1244457,9.569574,SITTING
1559571070262,-0.28732532,2.1366432,9.566744,SITTING
1559571070284,-0.29812977,2.1478066,9.563912,SITTING
1559571070301,-0.3036066,2.159316,9.561149,SITTING
1559571070322,-0.29845405,2.1729398,9.558224,SITTING
1559571070342,-0.29101825,2.1903656,9.554475,SITTING
1559571070362,-0.28618836,2.2095335,9.550206,SITTING
1559571070381,-0.2747202,2.2367723,9.5442,SITTING
1559571070401,-0.27345863,2.2647393,9.537639,SITTING
1559571070421,-0.2721981,2.2844148,9.532981,SITTING
1559571070441,-0.2686375,2.2937837,9.530832,SITTING
1559571070468,-0.2593306,2.2923388,9.531438,SITTING
1559571070481,-0.24795331,2.2915885,9.531921,SITTING
1559571070505,-0.2419445,2.2961078,9.530988,SITTING
1559571070521,-0.24037674,2.3031125,9.529338,SITTING
1559571070542,-0.24825595,2.3087006,9.527783,SITTING
1559571070562,-0.25683156,2.3082566,9.527663,SITTING
1559571070582,-0.26295748,2.310961,9.526841,SITTING
1559571070601,-0.26636925,2.3188462,9.524829,SITTING
1559571070623,-0.26842245,2.326529,9.522898,SITTING
1559571070641,-0.2663003,2.3340678,9.521113,SITTING
1559571070662,-0.2707431,2.3429568,9.518805,SITTING
1559571070682,-0.2780527,2.3471541,9.517559,SITTING
1559571070701,-0.27940643,2.3444,9.518199,SITTING
1559571070722,-0.2746605,2.3399405,9.519434,SITTING
1559571070744,-0.2685908,2.3396816,9.5196705,SITTING
1559571070762,-0.2667636,2.3451476,9.518376,SITTING
1559571070781,-0.27610448,2.35857,9.514793,SITTING
1559571070802,-0.2798018,2.385043,9.508084,SITTING
1559571070823,-0.27105385,2.4147375,9.500839,SITTING
1559571070842,-0.2576493,2.4308243,9.497109,SITTING
1559571070864,-0.234827,2.4316325,9.497494,SITTING
1559571070883,-0.19583252,2.4286075,9.499152,SITTING
1559571070901,-0.1503942,2.4430795,9.496269,SITTING
1559571070923,-0.12433197,2.4687972,9.489992,SITTING
1559571070943,-0.12289383,2.4872856,9.485183,SITTING
1559571070962,-0.14410307,2.5043359,9.480395,SITTING
1559571070982,-0.16677746,2.5334866,9.472276,SITTING
1559571071002,-0.20168293,2.5716085,9.461318,SITTING
1559571071023,-0.23130745,2.624379,9.446137,SITTING
1559571071042,-0.23827751,2.6750076,9.431752,SITTING
1559571071062,-0.25524575,2.7189074,9.418745,SITTING
1559571071081,-0.28683433,2.7530732,9.407906,SITTING
1559571071101,-0.32448828,2.7763357,9.399843,SITTING
1559571071122,-0.35094923,2.7921848,9.394196,SITTING
1559571071144,-0.37230992,2.8042624,9.389774,SITTING
1559571071163,-0.39196584,2.8094954,9.38741,SITTING
1559571071184,-0.40073887,2.803621,9.388795,SITTING
1559571071201,-0.38900238,2.801174,9.390019,SITTING
1559571071224,-0.3779564,2.80336,9.389819,SITTING
1559571071240,-0.37528455,2.8137417,9.38682,SITTING
1559571071263,-0.37326896,2.8273635,9.382807,SITTING
1559571071283,-0.37709114,2.841107,9.378501,SITTING
1559571071306,-0.39230773,2.8506098,9.374992,SITTING
1559571071322,-0.4066323,2.8509998,9.374264,SITTING
1559571071343,-0.40601674,2.843567,9.376548,SITTING
1559571071362,-0.40738326,2.8342626,9.379305,SITTING
1559571071380,-0.4210868,2.8360572,9.378158,SITTING
1559571071402,-0.43427655,2.848373,9.373823,SITTING
1559571071423,-0.4509121,2.8648703,9.368008,SITTING
1559571071440,-0.47763726,2.8840065,9.360809,SITTING
1559571071463,-0.50708675,2.9011343,9.353964,SITTING
1559571071482,-0.52630025,2.9136572,9.3490095,SITTING
1559571071501,-0.53419024,2.9200904,9.346554,SITTING
1559571071523,-0.5403107,2.919219,9.346476,SITTING
1559571071541,-0.54969805,2.9130087,9.347865,SITTING
1559571071563,-0.56325245,2.9069316,9.348949,SITTING
1559571071582,-0.5877116,2.9033947,9.348544,SITTING
1559571071601,-0.6098187,2.904853,9.346674,SITTING
1559571071624,-0.61357623,2.9057345,9.346154,SITTING
1559571071642,-0.60433364,2.9049797,9.346992,SITTING
1559571071664,-0.5928222,2.906791,9.347166,SITTING
1559571071683,-0.58314687,2.913041,9.345828,SITTING
1559571071701,-0.58263457,2.9209664,9.343386,SITTING
1559571071724,-0.5941974,2.9280255,9.340448,SITTING
1559571071742,-0.60214555,2.9346154,9.337871,SITTING
1559571071764,-0.59919477,2.942639,9.335535,SITTING
1559571071781,-0.59066415,2.9503837,9.333634,SITTING
1559571071801,-0.5801731,2.958303,9.331785,SITTING
1559571071823,-0.5668912,2.9690554,9.329186,SITTING
1559571071841,-0.5575167,2.9869542,9.324037,SITTING
1559571071861,-0.5601986,3.0112684,9.3160515,SITTING
1559571071882,-0.57790345,3.0253596,9.310403,SITTING
1559571071901,-0.59574986,3.0251176,9.309357,SITTING
1559571071922,-0.6069285,3.0231209,9.309283,SITTING
1559571071942,-0.59357685,3.022629,9.310304,SITTING
1559571071961,-0.5933633,3.0043864,9.31622,SITTING
1559571071981,-0.5790191,2.975836,9.326282,SITTING
1559571072001,-0.577399,2.9361844,9.33894,SITTING
1559571072033,-0.5684357,2.9032204,9.349791,SITTING
1559571072041,-0.56815517,2.888777,9.3542795,SITTING
1559571072061,-0.56841505,2.8982139,9.351344,SITTING
1559571072082,-0.56817555,2.9251783,9.342959,SITTING
1559571072100,-0.5696073,2.950016,9.335058,SITTING
1559571072123,-0.57574457,2.9642406,9.330175,SITTING
1559571072141,-0.59231603,2.97302,9.326344,SITTING
1559571072160,-0.60665536,2.9776785,9.3239355,SITTING
1559571072183,-0.61758685,2.9772403,9.323359,SITTING
1559571072200,-0.6184634,2.9720886,9.324943,SITTING
1559571072222,-0.6144999,2.9672432,9.326748,SITTING
1559571072242,-0.6232608,2.9693105,9.325509,SITTING
1559571072260,-0.6409735,2.974111,9.322778,SITTING
