1559571018416,314.0598,-28.426609,0.46821475,SITTING
1559571018436,314.0715,-28.457321,0.47114757,SITTING
1559571018453,314.0897,-28.491365,0.46329653,SITTING
1559571018474,314.1094,-28.506226,0.4532893,SITTING
1559571018493,314.1147,-28.520525,0.4383377,SITTING
1559571018520,314.11816,-28.5264,0.43202907,SITTING
1559571018534,314.1198,-28.510292,0.42157257,SITTING
1559571018553,314.1276,-28.510584,0.40666795,SITTING
1559571018575,314.1294,-28.506376,0.41998285,SITTING
1559571018594,314.13245,-28.505898,0.41172737,SITTING
1559571018617,314.13522,-28.509611,0.4012746,SITTING
1559571018633,314.14484,-28.529516,0.4028334,SITTING
1559571018654,314.15527,-28.539068,0.40813267,SITTING
1559571018674,314.1656,-28.534813,0.40192258,SITTING
1559571018717,314.17883,-28.533218,0.39535373,SITTING
1559571018717,314.19336,-28.516071,0.38878992,SITTING
1559571018734,314.21344,-28.494476,0.3743111,SITTING
1559571018754,314.22955,-28.490301,0.3679664,SITTING
1559571018775,314.2418,-28.498627,0.36343515,SITTING
1559571018797,314.2409,-28.499514,0.35351413,SITTING
1559571018814,314.2409,-28.489878,0.35135838,SITTING
1559571018834,314.24,-28.478134,0.36864772,SITTING
1559571018853,314.23947,-28.482159,0.3628326,SITTING
1559571018873,314.2445,-28.484478,0.35475388,SITTING
1559571018894,314.24976,-28.487703,0.35866395,SITTING
1559571018917,314.26135,-28.49715,0.33802554,SITTING
1559571018934,314.26376,-28.505869,0.32112277,SITTING
1559571018954,314.26526,-28.515385,0.31390998,SITTING
1559571018974,314.26367,-28.51759,0.30930012,SITTING
1559571018994,314.25867,-28.513227,0.3127347,SITTING
1559571019015,314.2534,-28.487381,0.33018416,SITTING
1559571019034,314.24704,-28.468042,0.33069676,SITTING
1559571019053,314.24377,-28.483192,0.32540065,SITTING
1559571019074,314.24268,-28.485878,0.3380137,SITTING
1559571019096,314.24408,-28.46752,0.3570706,SITTING
1559571019123,314.25104,-28.458376,0.37328488,SITTING
1559571019134,314.25742,-28.443432,0.37459543,SITTING
1559571019155,314.25543,-28.42509,0.38060793,SITTING
1559571019174,314.25076,-28.413355,0.3908186,SITTING
1559571019195,314.2423,-28.41357,0.4044029,SITTING
1559571019216,314.2454,-28.426252,0.40991616,SITTING
1559571019233,314.2543,-28.434166,0.40869927,SITTING
1559571019258,314.26056,-28.426744,0.40091836,SITTING
1559571019274,314.26782,-28.42117,0.40143597,SITTING
1559571019294,314.27625,-28.415737,0.4052732,SITTING
1559571019315,314.27914,-28.398117,0.397871,SITTING
1559571019334,314.27805,-28.390686,0.381747,SITTING
1559571019353,314.28122,-28.409458,0.36765802,SITTING
1559571019376,314.28842,-28.428766,0.35890773,SITTING
1559571019402,314.29965,-28.435211,0.3551284,SITTING
1559571019418,314.313,-28.421238,0.35672596,SITTING
1559571019433,314.31763,-28.41298,0.34733653,SITTING
1559571019454,314.31653,-28.419079,0.3292215,SITTING
1559571019475,314.31894,-28.428383,0.32816014,SITTING
1559571019497,314.32144,-28.443037,0.32130957,SITTING
1559571019517,314.32648,-28.460588,0.3145474,SITTING
1559571019533,314.33456,-28.466934,0.3037469,SITTING
1559571019554,314.34238,-28.468647,0.3016841,SITTING
1559571019573,314.34665,-28.471785,0.30231565,SITTING
1559571019593,314.34207,-28.457933,0.31055295,SITTING
1559571019615,314.33673,-28.446535,0.3069179,SITTING
1559571019633,314.34143,-28.455416,0.29950893,SITTING
1559571019654,314.3496,-28.46499,0.29476365,SITTING
1559571019674,314.35974,-28.468351,0.28538805,SITTING
1559571019694,314.3627,-28.469831,0.28017935,SITTING
1559571019717,314.36874,-28.469652,0.27907848,SITTING
1559571019737,314.37726,-28.463272,0.28765947,SITTING
1559571019755,314.38263,-28.455288,0.29378006,SITTING
1559571019773,314.3898,-28.437305,0.29204255,SITTING
1559571019793,314.39325,-28.42765,0.28289288,SITTING
1559571019815,314.3966,-28.434378,0.27916697,SITTING
1559571019834,314.39502,-28.434694,0.2781717,SITTING
1559571019854,314.39343,-28.435625,0.27663812,SITTING
1559571019874,314.39255,-28.43643,0.27863353,SITTING
1559571019892,314.39124,-28.437878,0.28165796,SITTING
1559571019917,314.39005,-28.438509,0.284724,SITTING
1559571019934,314.38904,-28.437738,0.28685117,SITTING
1559571019955,314.38834,-28.43595,0.28858423,SITTING
1559571019974,314.3874,-28.435852,0.29088414,SITTING
1559571019993,314.38602,-28.439007,0.29385805,SITTING
1559571020015,314.38416,-28.444233,0.29840234,SITTING
1559571020034,314.3806,-28.439669,0.30538425,SITTING
1559571020054,314.38544,-28.42488,0.3214885,SITTING
1559571020076,314.3866,-28.4041,0.33541614,SITTING
1559571020094,314.38522,-28.387062,0.32486942,SITTING
1559571020116,314.38614,-28.375862,0.3306166,SITTING
1559571020135,314.38824,-28.381407,0.34424707,SITTING
1559571020157,314.38596,-28.37462,0.3438728,SITTING
1559571020174,314.38284,-28.354158,0.3398404,SITTING
1559571020194,314.3859,-28.335083,0.34919524,SITTING
1559571020215,314.3902,-28.32779,0.35457867,SITTING
1559571020233,314.39032,-28.317448,0.35131368,SITTING
1559571020253,314.38702,-28.30649,0.335006,SITTING
1559571020278,314.3794,-28.304264,0.32342628,SITTING
1559571020294,314.37506,-28.31203,0.32617602,SITTING
1559571020315,314.37738,-28.306793,0.32582834,SITTING
1559571020335,314.38318,-28.29208,0.32584146,SITTING
1559571020354,314.3934,-28.275167,0.34089196,SITTING
1559571020374,314.4015,-28.263922,0.3424729,SITTING
1559571020394,314.3999,-28.242239,0.34877643,SITTING
1559571020416,314.39728,-28.217215,0.35161895,SITTING
1559571020434,314.39716,-28.210745,0.34992826,SITTING
1559571020455,314.39545,-28.208693,0.35002136,SITTING
1559571020474,314.3935,-28.208788,0.34754807,SITTING
1559571020494,314.39252,-28.205679,0.34598014,SITTING
1559571020520,314.38684,-28.200933,0.3479973,SITTING
1559571020535,314.3747,-28.194094,0.3563468,SITTING
1559571020557,314.36517,-28.19147,0.36284482,SITTING
1559571020576,314.3575,-28.179632,0.3670006,SITTING
1559571020594,314.35336,-28.162857,0.37166232,SITTING
1559571020617,314.34937,-28.157263,0.37469622,SITTING
1559571020635,314.34784,-28.16121,0.37821096,SITTING
1559571020653,314.34848,-28.16253,0.3761257,SITTING
1559571020673,314.34888,-28.159142,0.37861422,SITTING
1559571020695,314.35333,-28.146564,0.38338614,SITTING
1559571020716,314.3537,-28.141731,0.38044655,SITTING
1559571020736,314.35297,-28.140326,0.3753651,SITTING
1559571020755,314.35107,-28.126743,0.36964142,SITTING
1559571020783,314.35123,-28.115313,0.37120208,SITTING
1559571020793,314.35098,-28.11517,0.3718735,SITTING
1559571020817,314.3507,-28.11664,0.37243223,SITTING
1559571020834,314.35022,-28.120716,0.3596564,SITTING
1559571020854,314.35477,-28.12206,0.35622326,SITTING
1559571020874,314.3521,-28.114681,0.36165735,SITTING
1559571020894,314.3499,-28.102104,0.36317518,SITTING
1559571020916,314.34753,-28.10174,0.36310422,SITTING
1559571020935,314.34784,-28.105991,0.36758083,SITTING
1559571020955,314.34695,-28.106583,0.369754,SITTING
1559571020975,314.3456,-28.106134,0.3727394,SITTING
1559571020995,314.34412,-28.10354,0.37627482,SITTING
1559571021016,314.34283,-28.10047,0.37933037,SITTING
1559571021034,314.34155,-28.098904,0.38248008,SITTING
1559571021054,314.34024,-28.098286,0.38553149,SITTING
1559571021074,314.3391,-28.099073,0.38794813,SITTING
1559571021094,314.3378,-28.103098,0.39119947,SITTING
1559571021119,314.33652,-28.108797,0.39447546,SITTING
1559571021135,314.33527,-28.115156,0.39709795,SITTING
1559571021157,314.34467,-28.12372,0.3914064,SITTING
1559571021175,314.352,-28.122066,0.38713303,SITTING
1559571021194,314.35907,-28.121117,0.3849146,SITTING
1559571021217,314.36752,-28.134794,0.37523818,SITTING
1559571021234,314.37967,-28.150873,0.35268775,SITTING
1559571021254,314.38828,-28.149391,0.34483662,SITTING
1559571021274,314.39252,-28.136335,0.3520532,SITTING
1559571021297,314.39435,-28.13043,0.35749513,SITTING
1559571021317,314.3971,-28.14203,0.3573169,SITTING
1559571021335,314.40237,-28.158121,0.3506363,SITTING
1559571021356,314.40857,-28.17192,0.33590966,SITTING
1559571021375,314.41754,-28.190971,0.32671264,SITTING
1559571021399,314.42453,-28.198154,0.3218869,SITTING
1559571021418,314.4254,-28.197353,0.31122047,SITTING
1559571021436,314.42322,-28.194502,0.31030253,SITTING
1559571021456,314.42136,-28.196829,0.31009135,SITTING
1559571021476,314.4235,-28.197935,0.3171296,SITTING
1559571021494,314.4281,-28.191313,0.31804958,SITTING
1559571021518,314.43057,-28.18419,0.329034,SITTING
1559571021535,314.43646,-28.180147,0.32802397,SITTING
1559571021554,314.442,-28.182566,0.32298198,SITTING
1559571021575,314.4409,-28.182138,0.32554364,SITTING
1559571021594,314.44,-28.181772,0.32756305,SITTING
1559571021617,314.43875,-28.183811,0.3306912,SITTING
1559571021634,314.44507,-28.17029,0.32680634,SITTING
1559571021654,314.45288,-28.159035,0.32389867,SITTING
1559571021673,314.4607,-28.152405,0.3224726,SITTING
1559571021696,314.46292,-28.147087,0.31496873,SITTING
1559571021719,314.45807,-28.148338,0.3054481,SITTING
1559571021736,314.45493,-28.16208,0.2887984,SITTING
1559571021758,314.45667,-28.165846,0.28890437,SITTING
1559571021775,314.4596,-28.163101,0.28738233,SITTING
1559571021793,314.4687,-28.161322,0.27951202,SITTING
1559571021816,314.4747,-28.157711,0.27464518,SITTING
1559571021834,314.47314,-28.157263,0.26809868,SITTING
1559571021853,314.4694,-28.159119,0.2636293,SITTING
1559571021876,314.46713,-28.166494,0.25137886,SITTING
1559571021896,314.4652,-28.171064,0.23217148,SITTING
1559571021916,314.4618,-28.161839,0.2299038,SITTING
1559571021935,314.45715,-28.164324,0.23434363,SITTING
1559571021958,314.45438,-28.172695,0.23305935,SITTING
1559571021977,314.45065,-28.17519,0.22365534,SITTING
1559571021993,314.45035,-28.175848,0.23232141,SITTING
1559571022017,314.45764,-28.181204,0.23584612,SITTING
1559571022038,314.45724,-28.18369,0.22715919,SITTING
1559571022054,314.45694,-28.175243,0.22970788,SITTING
1559571022076,314.45593,-28.174353,0.23271134,SITTING
1559571022094,314.45435,-28.176313,0.23612973,SITTING
1559571022121,314.45325,-28.176714,0.23908965,SITTING
1559571022136,314.45206,-28.177574,0.24167179,SITTING
1559571022159,314.45074,-28.177967,0.24476533,SITTING
1559571022176,314.44888,-28.178797,0.24909967,SITTING
